g1f3
c7c6
e2e4
g8f6
e4e5
f6g4
h2h3
g4h6
b1c3
f7f6
d2d4
f6e5
d4e5
h6g8
f1d3
d8c7
e1g1
g8h6
d1e2
h6f7
c1f4
b8a6
a2a4
a6c5
a1d1
c5d3
c2d3
c7b8
a4a5
b8c7
a5a6
b7b5
d1a1
c7b6
f4e3
b6b8
e3d4
f7h6
f1e1
h6f5
e2e4
f5d4
e4d4
b8c7
e1c1
c7d8
f3g5
h7h6
d4e4
d7d5
e4g6
e8d7
e5e6
d7c7
g5f7
c8a6
f7d8
a8d8
a1a6
c7b7
c1a1
d8a8
c3e2
b7c7
e2d4
c6c5
d4b5
c7b7
g6f5
a8d8
f5e5
d8c8
e5d5
b7b8
a6b6
a7b6
a1a8
