f2f3
e7e5
g1h3
b8c6
c2c4
g8f6
b1c3
f8c5
a2a3
a7a5
e2e4
e8g8
c3b1
d7d6
f1d3
c8h3
b2b3
h3g2
d3c2
g2h1
c2d3
f6d5
d1e2
d5f4
b3b4
f4e2
d3e2
a5b4
e2d3
d8h4
e1f1
h4f2
