g1f3
d7d5
f3d4
e7e5
d4b5
c8d7
c2c4
f8b4
d1b3
b8a6
b1a3
d5c4
b3e3
b4a3
b5a3
e8f8
e3e5
c4c3
e5c3
g8e7
a3c4
d7e6
c4e5
f7f6
e5c4
a6c5
d2d3
c5a4
c3b4
e6c4
b4c4
a4b6
c4c5
d8d6
c5d6
c7d6
c1f4
e7f5
e2e4
g7g5
f4g5
f6g5
e4f5
a8c8
f1e2
c8c2
e2f3
d6d5
a1b1
f8f7
e1g1
c2d2
f1c1
d2d3
c1c7
f7f6
c7b7
d3f3
g2f3
d5d4
b7a7
f6f5
b1d1
h8d8
a7h7
b6c4
h7b7
c4e5
g1g2
d4d3
b7b5
d3d2
b5a5
d8d3
a5b5
d3d8
b5a5
d8d3
a5b5
d3d8
