a2a3
f7f6
b2b3
e7e6
c2c3
f8c5
d2d3
c7c6
e2e3
e8f8
f2f3
g7g6
g2g3
d7d5
h2h3
d8a5
b3b4
a5b5
a3a4
b5b6
c3c4
b6b4
b1d2
b4c3
d3d4
c3a1
e3e4
a1d4
f3f4
d4f2
