e2e4
d7d5
e4e5
d5d4
g1f3
d4d3
c2d3
a7a6
f1e2
a6a5
e1g1
a5a4
f1e1
a4a3
b1a3
b7b6
d1a4
b6b5
a4a8
b5b4
a8b8
b4b3
a2b3
c8e6
b8b7
e6d5
b7c6
d5c6
a3c4
e7e6
c4d6
c7d6
e5d6
e6e5
f3e5
f8d6
e5c6
f7f6
e2g4
d6e5
c6d8
f6f5
e1e5
g8e7
g4f5
g7g6
a1a8
g6g5
f5e6
g5g4
e5e4
g4g3
d8c6
e7c8
a8c8
