g1h3
c7c6
b1c3
d8b6
c3e4
b6b2
c1b2
d7d5
e4c3
c8h3
g2h3
g7g6
c3d5
c6d5
b2h8
f8g7
h8g7
b8d7
a1b1
a8c8
b1b7
c8c2
d1c2
f7f6
c2c6
e8f7
g7h8
g8h6
c6d7
g6g5
d7e7
f7g6
e7f6
g6h5
b7h7
d5d4
h7h6
