b2b3
e7e6
a2a4
d8f6
d2d4
b8c6
d4d5
f6a1
c2c4
a1b1
d5d6
c7d6
a4a5
b1f5
g2g3
f5a5
b3b4
a5b4
c1d2
b4c4
d2c3
c4c3
d1d2
c3a1
d2d1
a1a5
d1d2
a5a1
d2d1
a1b2
d1a1
b2a1
e1d2
a1f1
g3g4
f1g2
d2c3
g2h1
g1h3
h1h2
c3c2
h2h3
e2e3
h3g4
c2b3
d6d5
b3b2
g4e2
b2c3
a7a5
f2f3
f8b4
c3b3
a5a4
