f2f3
b8a6
h2h3
b7b6
e1f2
g8h6
f3f4
a6c5
e2e3
f7f6
b1a3
e7e6
f1c4
c7c6
c4e6
d7d5
e6c8
c5a4
c2c3
h6f7
d1a4
a8c8
a4c6
c8c6
a3b5
c6c7
b5a7
f7e5
f4e5
h7h6
e5f6
d5d4
f6g7
d8f6
f2e2
f8c5
g7h8q
f6f8
h8h6
c7f7
h6b6
f7f6
b6c5
d4d3
e2d3
f8e7
c5e7
e8e7
a2a3
e7f7
d3e4
f6c6
a7c6
f7g8
c6e5
g8g7
b2b4
g7h8
h1h2
h8h7
e4d5
h7h6
d5c6
h6h5
a3a4
h5h4
e5f3
h4h5
c6c5
h5h6
g1e2
h6h5
e2g3
h5h6
a1b1
h6h7
d2d4
h7g6
f3h4
g6h6
c5d5
h6h7
h4g6
h7g6
c1d2
g6f6
c3c4
f6g6
d5c5
g6f6
c5d6
f6f7
b1e1
f7f6
d6c6
f6g5
g3e4
g5h4
e1h1
h4h5
e4f6
h5g5
f6d5
g5h5
c6c5
h5g5
h1g1
g5h4
g1b1
h4h5
d5f6
h5g5
b1f1
g5h4
f6h5
h4h5
f1f8
h5g5
c5c6
g5h5
f8a8
h5g5
c6b5
g5h5
a8b8
h5g5
b8a8
g5g6
b5a6
g6f5
a8c8
f5e4
c8g8
e4d3
g8h8
d3e2
b4b5
e2d2
a6b6
d2c1
h8h5
c1c2
a4a5
c2c3
h5h8
c3d3
g2g4
d3e4
b6c5
e4e3
g4g5
e3f3
h8e8
f3g3
h2c2
g3h4
e8e7
h4h5
c2c3
h5h4
e7g7
h4h5
c5b6
h5h4
b6a6
h4h5
g7a7
h5h4
a7g7
h4h5
c3d3
h5h4
d4d5
h4h5
g5g6
h5g5
d3f3
g5h5
g7c7
h5g5
f3b3
g5h6
b3g3
h6h5
c7c8
h5h4
c8d8
h4h5
g3g2
h5h4
g2e2
h4h5
c4c5
h5h4
a6b7
h4h3
b7b6
h3h4
e2f2
h4g4
d5d6
g4h4
c5c6
h4g4
f2f7
g4g3
d8h8
g3g2
f7g7
g2f2
g7h7
f2g1
h7h6
g1f1
h8b8
f1e1
h6h5
e1d1
h5h3
d1d2
h3h1
d2e3
g6g7
e3f4
g7g8q
f4f5
g8c4
f5f6
b6a6
f6g5
c4e6
g5f4
b8e8
f4g3
e6a2
g3f3
a2d5
f3f2
d5c5
f2g2
h1f1
g2f1
b5b6
f1g2
c5f5
g2h2
a6b7
h2h1
b7c8
h1h2
e8f8
h2h1
f5b1
h1h2
f8g8
h2h3
b6b7
h3h2
b7b8q
h2h3
b1e1
h3h2
b8c7
h2h3
g8f8
h3g2
e1g3
g2g3
d6d7
g3h3
d7d8q
h3g2
f8f5
g2h1
d8d6
h1g1
d6d3
g1h1
c7h7
h1g1
d3d1
g1g2
d1d4
g2g3
f5b5
g3f3
c8b7
f3g3
h7f7
g3h3
d4f2
h3g4
b5h5
