c2c4
e7e5
b2b4
f8b4
a2a4
d8h4
a4a5
h4c4
d1b3
c4b3
f2f4
e5f4
h2h4
b3c2
g2g3
c2c1
e1f2
c1b2
e2e3
b2a1
g3g4
a1b1
g1f3
f4e3
f2g3
e3d2
f3e5
b4d6
g4g5
d6e5
g3g2
b1e4
g2f2
d2d1q
f1a6
e4f3
