g2g3
d7d5
c2c3
c8f5
e2e3
d5d4
h2h3
d8d6
e3d4
b8a6
g1f3
d6e6
f1e2
f5g4
f3h2
g8h6
h3g4
a6c5
d2d3
c5e4
c1e3
a8d8
e3g5
h6f5
b2b4
e6f6
a2a3
e7e5
f2f3
f6g5
d3e4
e5d4
h1f1
g5f4
f1h1
f4g3
e1f1
f5e3
