g2g4
g8h6
a2a4
b8a6
b1c3
a6b8
e2e4
b8a6
c3b5
b7b6
g1h3
h8g8
f2f3
c7c6
b2b3
h6g4
e1e2
g4f6
h3g1
f6d5
a4a5
c8b7
b5c7
a6c7
f1g2
b6b5
b3b4
d5b4
g1h3
c7e6
h1f1
e6c5
h3f4
c5a6
g2h1
a8c8
c2c4
a6c5
d1e1
g7g6
d2d4
b4d3
h2h3
b7a6
e1b4
d3f4
e2d2
f8h6
d4d5
a6b7
d2e3
c8a8
h1g2
f7f6
d5d6
e8f8
e3d4
f8f7
a1a3
c5b3
b4b3
f7g7
d6e7
f4d5
b3b5
d8b6
b5b6
c6c5
d4c5
a8e8
c5b5
d5c3
b5b4
e8c8
b6c5
g7f7
b4b3
c3b5
c1h6
g6g5
a5a6
g8f8
b3a4
d7d6
f1b1
f7e8
h6f8
c8a8
f8g7
b7c8
e4e5
e8f7
c5c8
b5c3
a4a5
c3b1
c8e8
a8e8
a3a1
b1c3
g7f8
e8f8
f3f4
f6f5
g2h1
f7g8
h1c6
c3b1
e7e8q
h7h6
c6e4
f8e8
e4c6
e8b8
c6b7
b8c8
f4g5
b1c3
a1b1
g8f8
e5d6
h6g5
b7h1
c8c7
b1f1
c7c6
f1f4
c3d5
f4f2
c6c5
a5a4
f8g8
f2g2
d5e7
g2c2
g8h7
d6d7
e7c8
h1c6
c5c4
a4a3
h7g7
d7c8b
c4a4
a3b3
g7g8
c6a8
g8h8
a8h1
a4a1
c2c7
a1e1
b3b2
e1e5
c7g7
g5g4
b2c3
e5e1
h1d5
e1e4
g7d7
e4e7
c8b7
e7e6
d5a2
g4g3
a2c4
e6f6
d7d3
f6a6
h3h4
a6d6
c4a2
d6d3
c3c4
d3a3
b7h1
a3e3
h1e4
f5f4
e4b1
e3e4
c4b3
e4e7
b1g6
e7e5
b3a3
f4f3
a2g8
e5g5
g6h7
a7a5
g8d5
h8h7
a3a2
g5d5
a2a1
d5d7
h4h5
d7d2
h5h6
d2d7
a1a2
d7c7
a2a1
c7c6
a1b2
h7g8
b2a3
c6c7
a3a2
c7g7
a2b1
g8h8
h6g7
h8h7
b1a2
h7g7
a2a3
g7f8
a3b3
f8e8
b3c2
e8f7
c2c3
a5a4
c3b4
f7e8
b4a4
f3f2
a4b5
e8f7
b5c4
f7e7
c4c3
g3g2
c3b4
e7f8
b4a4
f8g8
a4b3
g8f8
b3c2
f2f1q
c2c3
f1h1
c3d2
h1h2
d2c2
h2h7
c2c1
f8f7
c1b2
f7e8
b2a2
h7h2
a2a3
e8d8
a3b4
d8e7
b4c5
h2f4
c5b6
f4h4
b6a6
h4a4
a6b7
a4a8
b7b6
a8a2
b6c7
a2d5
c7b8
d5a8
b8a8
e7e6
a8b7
g2g1q
b7a6
g1g6
a6b5
g6e8
b5a6
e8f8
a6b5
f8f7
b5c6
f7f2
c6b7
e6e5
b7c8
e5f4
c8c7
f2e3
c7d7
f4e4
d7e6
e3a3
e6f6
a3c3
f6e7
e4d5
e7f7
c3d3
f7e8
d5e5
e8e7
d3e4
e7d7
e4g2
d7c7
g2g1
c7b7
g1d1
b7a7
d1a4
a7b6
a4d4
b6b5
e5e6
b5c6
d4f4
c6c5
e6f7
c5d5
f7g6
d5c5
g6g5
c5b5
f4f7
b5a5
f7c7
a5b4
g5f5
b4b3
c7f7
b3b4
f7e8
b4c4
e8c6
c4d4
c6g6
d4c3
f5e6
c3c4
e6e7
c4d5
g6a6
d5e4
e7f7
e4d5
f7e8
d5d4
a6b6
d4e5
b6a7
e5f6
a7g7
f6g7
