h2h3
h7h5
a2a3
e7e5
c2c4
b7b6
d2d3
h5h4
g2g3
f7f5
a3a4
d8g5
h1h2
f8a3
d3d4
g5f4
a4a5
d7d5
f1g2
a3c5
a5a6
e5d4
c4d5
b8d7
g3f4
d7f6
e1f1
f6d7
b1c3
c7c6
c3b1
c6d5
e2e3
d7f6
d1d4
f6e4
d4d3
c5e3
c1d2
c8d7
d3d4
h8h6
d4e3
g8f6
f1e2
b6b5
d2e1
d7c8
e3g3
h6h5
b2b4
e4g3
e2f3
e8f7
e1c3
f6d7
c3f6
d7f8
f6g5
g3e4
g5d8
c8d7
g2h1
e4f6
a1a4
f6e4
d8g5
h5h6
b1d2
e4c5
g5h4
c5e4
d2e4
a8c8
f3e2
g7g5
a4a5
c8d8
h2g2
h6d6
e4f6
d6a6
a5a3
d7e8
h4g5
a6e6
e2f3
a7a5
a3c3
e8d7
c3c6
e6e5
b4a5
d7e8
f3g3
b5b4
f6d5
e5e3
f2f3
f8g6
g5d8
e8d7
c6c4
e3c3
c4c5
c3c1
d8e7
c1a1
e7f8
f7g8
d5c3
a1f1
g2b2
f1f3
g1f3
d7a4
c3a2
g8f8
b2e2
g6f4
e2g2
a4d1
c5d5
f4d3
g3h4
b4b3
d5f5
f8e8
f3g1
d3c1
f5d5
d1g4
d5d6
b3b2
g2e2
g4e6
d6d5
c1d3
e2d2
b2b1q
d2b2
e6c8
d5d6
b1d1
d6d5
d1d2
b2c2
d3f4
a5a6
d2c1
c2c4
c1e3
d5d8
e8d8
h1e4
f4e2
e4b7
e3h6
