d2d4
b8c6
d4d5
c6b4
c2c3
e7e6
c3b4
d8f6
a2a3
e6d5
d1d5
f6e6
d5e6
d7e6
e2e4
g8f6
e4e5
f6g4
g1f3
g4f2
e1f2
c8d7
b1c3
d7c6
c1e3
f8e7
f2g1
c6f3
g2f3
e8d7
a1d1
d7c8
f1g2
h8d8
d1d8
e7d8
c3e4
d8e7
e3g5
e7f8
g5e3
f8e7
e3g5
e7f8
h2h3
c8d7
g5e3
f8e7
e3g5
e7f8
g5e3
f8e7
f3f4
d7d8
e3c5
e7c5
e4c5
d8e7
g2b7
a8d8
b7f3
d8d4
b4b5
d4c4
c5d3
c4d4
f3e2
d4d5
a3a4
d5d4
b2b3
d4e4
g1f2
e4d4
h1d1
d4d5
d1c1
e7d7
d3b4
d5d4
b4a6
d7d8
c1c7
d4d7
c7d7
d8d7
a4a5
d7e7
b5b6
a7b6
a5b6
e7d7
b6b7
f7f6
e2b5
d7e7
b7b8q
f6e5
f4e5
e7f7
b5e8
f7f8
e8a4
f8f7
a4e8
f7f8
e8a4
f8f7
b8e8
