g2g3
e7e6
e2e4
g8f6
f1b5
f8b4
d1g4
f6g4
f2f3
g4f6
a2a4
e8g8
g1e2
d8e7
e4e5
f6e8
h2h3
a7a6
h1h2
a6b5
f3f4
b8c6
a1a3
b4a3
a4a5
a3b2
d2d3
b2c1
b1a3
e7b4
e1f1
c1a3
h2f2
b4b1
e2c1
b1c1
f1g2
a8a6
f2f1
c1c2
f1f2
c2d3
f2d2
d3d2
g2f3
d2h2
f4f5
h2h1
f3f4
a3c1
f4g4
e6f5
g4h4
g7g5
h4h5
h1h3
