g1h3
c7c5
b2b4
b7b5
h3g1
b8c6
e2e4
d7d6
g2g3
f7f5
d2d3
g8f6
f2f4
h7h5
a2a3
c6d4
h2h4
f6e4
b1d2
e4d2
f1g2
a7a6
g3g4
e8d7
g2f3
d4c2
d1c2
h8h6
e1f2
h5g4
c2b3
d2b3
c1e3
b3d4
f3d1
h6h4
b4c5
d6c5
h1h4
c8b7
a3a4
b7f3
g1e2
b5a4
h4h8
a4a3
a1a2
f3e2
d1e2
d4e2
h8h6
e2d4
e3d4
d7e8
h6b6
a8c8
a2b2
a3b2
b6g6
c5d4
f2g1
c8c6
g6g7
f8g7
g1h2
g7e5
h2g3
d8c8
g3h2
g4g3
h2g2
c8d8
g2f3
e5b8
f3g3
b8f4
g3f3
c6h6
f3f2
d8c7
f2e2
b2b1b
e2f2
b1c2
f2e2
c2a4
e2f3
a4b3
f3f2
b3d5
f2f1
f4d6
f1g1
e8d8
g1f1
d5f7
f1e1
d6e5
e1d1
f7e6
d1e1
e5g3
e1d1
g3e5
d1e1
e5g3
e1d1
g3e5
