a2a4
g8f6
a1a2
d7d6
c2c3
e7e5
d2d3
c8e6
g1h3
e6a2
b1d2
a2e6
f2f3
h7h6
d3d4
b8c6
h3f2
e5d4
b2b3
d4c3
c1b2
c3b2
d2c4
d6d5
h2h4
d5c4
a4a5
f8b4
d1d2
d8d2
