b1a3
g8f6
h2h4
e7e6
g2g3
d7d5
g3g4
c7c6
f2f3
d8d6
f1h3
d6g3
e1f1
g3h4
d2d4
a7a5
d1d2
b8d7
d2f4
g7g5
f4d6
f8d6
f3f4
f6e4
c2c3
h4f2
