b1a3
a7a5
h2h4
b7b6
e2e3
f7f5
f2f4
g7g6
d2d3
f8g7
b2b4
a5b4
e1e2
b4a3
h1h2
g7a1
c1d2
a1b2
d3d4
b2d4
h4h5
g6h5
d2e1
d4e3
e1f2
e3f4
f2e1
f4h2
e2d2
h2g1
f1e2
e7e5
e2c4
g1e3
d2e3
c8b7
e1c3
b7g2
d1f1
g2f1
c4d5
b8c6
e3f3
d8e7
d5c6
d7c6
c3e1
h7h6
c2c3
e7d8
f3e3
d8d6
c3c4
f1c4
e1f2
c4a2
f2h4
b6b5
h4g5
h6g5
e3e2
c6c5
e2e1
a2f7
e1e2
d6d8
e2e1
h8h7
e1e2
f5f4
e2e1
d8d7
e1f1
d7c6
f1g1
c6d5
g1f1
f7e6
f1f2
e8c8
f2g1
d5e4
g1h2
f4f3
h2h1
h7d7
h1g1
d7e7
g1f1
e4h4
f1g1
a3a2
g1f1
a2a1q
