b2b3
f7f6
a2a3
e7e6
b3b4
h7h6
h2h3
g7g5
e2e3
h6h5
a3a4
f8b4
g1f3
h8h6
a1a2
a7a6
f3e5
f6e5
c1a3
b4a5
a3c5
b7b6
d1h5
h6h5
e3e4
b6c5
f1b5
a6b5
h3h4
b5a4
a2a4
a5d2
e1f1
a8a4
b1d2
a4a1
d2b1
a1b1
f1e2
b1h1
g2g3
g5h4
c2c3
c8a6
e2d2
d8f6
f2f3
h4g3
f3f4
h5h2
d2e3
f6f4
