g2g4
d7d5
b2b4
c8g4
b4b5
b8d7
b1c3
d5d4
f2f4
d4c3
b5b6
c3d2
d1d2
c7b6
d2d4
d8c7
c2c3
g8f6
d4d1
e7e5
c3c4
c7c4
d1d5
f6d5
g1h3
c4c3
e1d1
f8b4
h3g5
c3d3
c1d2
d3d2
