f2f3
e7e5
d2d3
b8c6
c1e3
d8h4
e3f2
h4b4
b1d2
b4b2
e2e4
c6b4
f2c5
b4c2
e1e2
c2a1
c5f2
b2a2
f2a7
a8a7
f3f4
e5f4
h2h4
g8f6
d1c1
a1b3
h1h2
b3c1
e2e1
f8b4
g1e2
c1d3
e1d1
a2d2
