h2h3
b8c6
f2f3
g8f6
b1c3
f6h5
a1b1
h5g3
a2a4
g3h1
b1a1
h1g3
c3b1
e7e6
e2e4
d8h4
f1a6
b7a6
e4e5
g3h5
e1f1
f8c5
b2b3
h4f2
