b1c3
b7b6
c3d5
f7f6
g1f3
b8c6
a1b1
e7e5
b1a1
c6b4
d5b4
f8d6
b4d5
g8e7
d5e7
f6f5
e7f5
h8g8
a1b1
c7c6
f5d6
e8f8
f3e5
g7g5
e2e3
b6b5
d1f3
d8f6
f3f6
