g1f3
e7e6
f3e5
g8e7
b1a3
g7g5
e5f3
g5g4
f3e5
h7h5
a3c4
f7f5
b2b3
g4g3
h2g3
b7b5
a2a4
b5c4
b3c4
f5f4
g3f4
h5h4
c1b2
b8c6
e5c6
d7c6
b2h8
c6c5
h8f6
e6e5
f4e5
h4h3
g2h3
a7a5
f1g2
c8e6
g2c6
e7c6
f6d8
e8d8
f2f4
e6c4
e1f2
f8d6
e5d6
c7d6
h1e1
d6d5
e2e4
d5e4
d1h5
c6d4
h5h8
d8d7
h8a8
d4c2
a8e4
d7d8
e4c2
c4a6
c2c5
a6b7
c5d6
d8c8
e1e8
