a2a3
a7a6
g2g3
a6a5
b1c3
a5a4
c3d5
b7b6
d5c7
d8c7
g1h3
b6b5
f2f4
b5b4
f1g2
b4b3
g2c6
c7c6
c2c3
d7d6
f4f5
c6h1
h3g1
d6d5
e1f1
h7h5
a1b1
f7f6
f1e1
d5d4
c3d4
h5h4
b1a1
h4g3
d2d3
g3h2
e2e3
h2g1q
e1e2
b8a6
e3e4
h8h2
