c2c3
d7d5
d1b3
a7a5
d2d3
g7g6
g1h3
h7h5
a2a3
b7b5
e2e4
b8a6
a1a2
d8d6
g2g3
d5d4
c1d2
a6c5
a3a4
c5d3
f1d3
c8b7
e4e5
a8a6
b3d5
e8d8
d3f1
f8g7
b2b3
h8h6
a2c2
g7e5
d5c4
h6h7
e1d1
c7c5
d1e1
e5h8
a4b5
b7c8
h3g5
c8d7
g5h3
d7h3
d2h6
d6e6
e1d1
e6d5
c2c1
f7f5
c4c5
h7h6
c5b6
d8c8
b6c7
c8c7
d1d2
a6b6
f1h3
d4c3
d2c2
d5a8
h1g1
a8f3
h3g2
h8e5
g1h1
f3g2
b1d2
e5h8
c1f1
b6b5
d2f3
g2h2
f3d2
h2h1
d2e4
g6g5
e4f6
b5b8
c2b1
h6g6
f6e4
g6a6
e4d2
h1h4
d2e4
b8b4
e4c3
h4h1
f1e1
c7b7
e1h1
b7c7
h1d1
b4b5
b3b4
a5b4
d1c1
a6a1
b1c2
e7e5
c3e4
c7c6
c1g1
a1b1
g1d1
g5g4
f2f4
g4f3
e4g5
c6c5
g5f3
b5a5
d1d3
b1b2
c2b2
a5a6
f3e5
g8e7
d3d6
f5f4
b2b3
e7g6
e5f3
h5h4
f3e5
a6a7
b3b2
g6f8
d6g6
a7e7
b2c2
h4h3
e5f7
h8b2
g6h6
f8h7
h6h7
b2c3
c2b3
c5c6
g3g4
e7e8
b3a2
h3h2
h7h5
b4b3
a2a3
e8c8
h5h4
c8h8
f7d6
h8h7
d6b7
f4f3
h4h5
h7h8
b7d8
c6d6
d8e6
c3d4
e6c7
d4g7
c7b5
d6d7
a3b3
g7a1
h5d5
d7e6
b3b4
h8h5
d5d1
e6e7
d1d3
a1g7
d3e3
e7f8
e3f3
f8e8
f3f8
e8f8
b5a7
f8g8
a7c8
h5h3
b4a5
h3b3
a5a4
b3b4
a4b4
g8f8
c8d6
g7h8
b4a5
h8d4
a5b5
d4c3
b5c5
c3e5
c5d5
e5f6
d6e8
f6a1
e8d6
a1c3
d6f5
h2h1q
d5d6
h1g1
d6c7
c3d2
f5e7
g1h1
e7d5
h1g1
c7c8
d2b4
c8d7
f8g7
d7d8
b4e1
d8e8
g7g6
d5e7
g6h6
e7c8
g1d4
e8e7
d4d3
e7f7
d3c4
f7f8
c4a4
g4g5
h6h5
f8f7
a4a2
f7g7
e1a5
c8a7
a2g2
g5g6
a5d8
g7f7
g2g5
a7c8
g5h4
f7f8
d8g5
c8d6
h5g6
d6c4
h4h6
f8g8
g6f6
c4b6
h6h5
b6a8
g5c1
a8c7
h5h8
g8h8
f6f5
h8g8
f5g4
g8h7
g4h3
c7e8
c1d2
e8f6
d2b4
f6e4
b4d6
e4d6
