h2h3
d7d5
c2c4
e7e5
e2e3
b8c6
b2b3
c8f5
g1f3
f8b4
h1g1
f5e4
f3h4
d8h4
d1h5
h4h5
g1h1
d5c4
f1e2
h5g6
b1a3
g6g2
b3c4
g2h1
e2f1
e4d3
a3b1
h1f1
