f2f3
c7c5
b2b4
c5b4
c1a3
b4a3
d1c1
b8a6
e1d1
d7d6
e2e3
b7b6
g2g3
f7f5
g1h3
c8d7
f1g2
e8f7
d2d3
f7f6
h3g1
d7a4
g2f1
a4c2
d1d2
c2b1
h2h4
b1d3
d2d3
g8h6
f1g2
a6c5
d3c4
c5e4
c1b1
e4g3
h1h3
f6g6
b1d3
h6g8
a1e1
b6b5
c4d5
a7a6
d3b5
a6b5
e1d1
g3f1
d1f1
d8e8
f1c1
h7h6
c1c7
a8a6
g1e2
e8d7
c7d7
b5b4
h3h2
a6a7
e2f4
g6f6
h4h5
a7d7
f4h3
d7b7
g2f1
g7g6
h2f2
g6h5
f2h2
e7e6
d5c6
b7a7
f1g2
a7a8
h3g5
h6g5
e3e4
f5e4
c6b6
e4f3
b6c6
f3g2
h2g2
a8a7
g2h2
d6d5
h2h4
g5h4
c6b6
f6e5
b6c6
f8d6
c6b6
a7c7
b6b5
b4b3
a2b3
e5f5
b5a5
d6g3
b3b4
c7c2
a5a4
g3e1
b4b5
e1f2
b5b6
f2b6
a4b5
b6c7
b5b4
h8h7
b4a4
f5e4
a4b4
c2d2
b4c3
d2e2
c3b3
e2d2
b3b4
c7e5
b4c5
d2a2
c5b6
h7d7
b6c6
e5g7
c6b6
e4f3
b6c6
d7a7
c6c5
g7f8
c5b5
a7a6
b5a6
e6e5
a6b6
f3f2
b6a7
g8h6
a7b7
a2d2
b7a8
f8b4
a8a7
f2e3
a7a8
d2h2
a8a7
b4c5
a7b7
h2g2
b7c7
h4h3
c7d7
d5d4
d7e8
e3e4
e8d8
g2g6
d8e8
c5b4
e8d8
g6f6
d8e8
f6a6
e8d8
a6a5
d8c8
b4d6
c8d7
h6f5
d7c8
d6e7
c8d7
e4d3
d7c7
f5h6
c7c8
e5e4
c8c7
a3a2
c7b8
a2a1q
b8c8
e7d6
c8d8
a1b1
d8c8
b1e1
c8d7
d3d2
d7d6
a5e5
d6d7
e1g3
d7d6
d2c1
d6d7
g3d3
d7c8
d3b1
c8d8
b1b3
d8d7
b3e6
d7c7
e5d5
c7b7
h6g8
b7a7
e6f6
a7b7
h5h4
b7c7
d5g5
c7d7
g5g6
d7c7
e4e3
c7c8
f6e5
c8d8
g6f6
d8c8
c1d1
c8d7
g8h6
d7d8
d1d2
d8c8
f6e6
c8d7
e5b5
d7c8
d2c3
c8d8
h6g4
d8c8
c3d2
c8d8
b5b4
d8d7
e6a6
d7e8
d4d3
e8f7
g4f6
f7g7
a6e6
g7g6
b4c3
g6g7
f6e4
g7h7
e4g5
h7g8
e3e2
g8f8
e2e1q
f8g8
e6h6
g8f8
c3d4
f8g8
d2e2
g8f8
g5f3
f8f7
d4a7
f7g8
e1d1
g8f8
h6f6
f8g8
f6f8
g8f8
d1f1
f8g8
a7a5
g8h8
a5e1
h8g8
d3d2
g8h8
d2d1q
h8g8
e1g3
g8f8
h3h2
f8e8
h2h1q
e8f8
g3c7
f8g8
c7g3
g8h7
e2d2
h7h8
g3d6
h8g8
d1a4
g8h7
d2c1
h7h8
a4d1
h8g8
f1e1
g8g7
e1c3
g7f7
d1e1
f7g8
d6d5
g8f8
e1g3
f8e8
d5a2
e8f8
g3g7
f8e8
c3e1
e8d8
c1c2
d8c8
e1d1
c8b8
g7h6
b8c8
d1a1
c8d7
h6h5
d7e7
a1h8
e7d7
f3d4
d7e7
h1e4
e7d7
h5d5
d7c7
c2c1
c7b6
c1c2
b6c7
e4e5
c7b6
e5e6
b6c7
e6c6
