g1f3
e7e6
b1c3
f8b4
e2e4
e8f8
f1d3
g8f6
e4e5
f6g4
h2h3
g4h6
a2a3
b4c5
e1g1
b8c6
b2b4
c5b6
c1b2
d7d5
c3a4
c6e5
b2e5
f7f6
e5f4
h6f7
c2c4
e6e5
c4c5
e5f4
f1e1
f7e5
f3e5
f6e5
e1e5
d8f6
d1e1
c8h3
g2h3
b6c5
a4c5
f8f7
e5f5
h8e8
f5f6
g7f6
e1d1
e8g8
g1h2
h7h6
d1h5
f7f8
h5f5
g8g3
f2g3
f4g3
h2g3
f8e7
a1e1
e7f7
f5h7
f7f8
c5d7
