g2g4
d7d5
b2b3
c8g4
a2a4
e8d7
h2h3
g4f5
a1a3
e7e5
a3a1
d7c8
a1a2
b8c6
b3b4
f8b4
h1h2
d8d6
c1a3
g8f6
a3b2
d6c5
f2f3
f5c2
e2e4
c2d1
f1a6
c5g1
a6f1
g1h2
b1a3
h2d2
