a2a4
b8c6
e2e3
c6b4
a1a3
g8f6
h2h4
f6d5
g2g4
a8b8
h1h2
b8a8
d1e2
b4c2
e1d1
c2a3
b2b4
a3b1
a4a5
d5b4
h2g2
b4d5
f2f3
a8b8
c1a3
b1a3
e2e1
a3b1
g1e2
b8a8
g4g5
a8b8
a5a6
b7a6
d2d4
d5e3
d1c1
e7e6
e2g1
f8a3
g2b2
a3b2
c1b1
b2c3
f1b5
b8b5
b1c1
c3e1
g5g6
f7g6
f3f4
d8e7
h4h5
e7a3
