g1f3
e7e6
f3e5
d8f6
e5g4
f6h4
g4e5
g8f6
b1c3
d7d6
g2g3
h4b4
a2a3
b4b6
c3a4
b6d4
e5f3
d4a4
e2e3
a4e4
f1d3
e4c6
e3e4
e6e5
h2h3
f6e4
e1g1
c8h3
f1e1
e4c5
d3c4
b7b5
c4a2
c5d7
g1h2
h3e6
a2e6
f7e6
f3g5
e8e7
d1g4
d6d5
h2g1
d7f6
g4h3
e5e4
a3a4
g7g6
a4b5
c6d6
h3h1
b8d7
g5h7
a8c8
a1a6
d6b4
h1h3
e7f7
h3e6
f7g7
h7f6
d7b6
a6b6
c7b6
e6c8
e4e3
f6e8
g7h7
c8h3
h7g8
h3e6
g8h7
e6h3
h7g8
h3e6
g8h7
e6h3
h7g8
