g2g3
e7e6
a2a4
g8f6
a1a2
b8c6
g3g4
c6b4
b2b3
b4a2
g1h3
f8d6
b1a3
e8g8
a3b1
a2c1
h3f4
c1b3
e2e4
b3c5
b1a3
f6e4
d1c1
d8h4
e1d1
e4f2
d1e1
f2d3
e1d1
h4e1
