a2a3
d7d5
b2b3
d5d4
c2c3
d8d6
d2d3
e8d8
e2e3
d6g3
f2g3
h7h6
h2h3
a7a5
a3a4
d8e8
b3b4
a5b4
c3c4
h8h7
e3e4
f7f6
g3g4
c7c5
g2g3
b8a6
h3h4
a8b8
a4a5
h7h8
e4e5
h8h7
g4g5
f6g5
g3g4
b7b6
h4h5
b4b3
a5b6
a6c7
e5e6
b3b2
b6b7
c7d5
c4d5
c8e6
d5d6
e7d6
b1d2
b8d8
b7b8q
d6d5
g1e2
e6c8
d2b1
d8d7
b1d2
g7g6
h5g6
b2a1q
g6g7
g8e7
g7g8q
d7c7
d2b1
c7c6
b1d2
e8d8
d2b1
a1a6
b1d2
a6a3
d2b1
a3b3
b1d2
e7f5
g4f5
g5g4
f5f6
b3c2
f6f7
c2a2
d2b1
c6f6
b1d2
f6f1
d2f1
a2b2
f1d2
b2b6
d2b1
h7h8
b1d2
b6g6
d2b1
g6b6
b1d2
b6a7
d2b1
a7a5
b1d2
a5b6
d2b1
b6f6
b1d2
f6a6
d2b1
a6a7
b1d2
d8d7
d2b1
a7a1
b1d2
d7e7
d2b1
a1a3
b1d2
c8d7
d2b1
a3a6
b1d2
d7e6
d2b1
a6b5
b1d2
b5c4
d3c4
e7d7
c4d5
g4g3
d5d6
e6a2
d2b1
a2b3
b1d2
b3c4
d2b1
f8e7
d6e7
c4d3
e7e8q
