b2b4
f7f5
b4b5
g7g6
f2f4
d7d5
g1f3
h7h5
h1g1
b8a6
b5a6
c8d7
b1a3
d8c8
a3c4
h8h6
a6b7
d7b5
c4a3
b5a4
b7b8k
c8d7
e2e3
h6h7
h2h4
h7h8
b8a6
e8d8
e1e2
c7c5
f3e1
a4c2
a3c2
d7a4
e1d3
a4e8
e2f2
a8c8
d3b4
c8c6
e3e4
e7e5
c2d4
f8g7
a2a3
c6e6
d1g4
e8a4
e4d5
a4b4
d5e6
g7h6
f2f3
h5g4
f3e2
c5d4
g1h1
b4a4
d2d3
a4d1
e2f2
d1a4
a1a2
a4c4
a2d2
c4d5
d2e2
d5c5
h1h2
h6f8
e6e7
d8c8
h4h5
h8h7
h5g6
e5f4
e2e1
h7g7
c1d2
c5c4
e1e3
g7f7
d2e1
c4d3
g6f7
d3b5
e7e8k
f4e3
f2g1
f8c5
f1c4
c5d6
a6c7
c8b8
h2h3
b5e8
f7e8k
d6h2
g1h1
h2e5
c7a6
b8c8
h3h4
f5f4
e1g3
c8d7
a3a4
e5g7
c4e6
d7e7
e6a2
f4f3
g3h2
d4d3
h4g4
e3e2
g2f3
g8f6
a2c4
e7f8
e8d6
f6g8
d6b7
g7h8
c4e6
h8a1
h2f4
a1b2
e6f7
f8f7
a4a5
f7f8
g4g2
d3d2
g2h2
b2h8
h2h8
d2d1q
h1h2
d1d8
f4c1
d8d5
c1e3
d5d7
e3h6
f8f7
h6f8
d7c7
a6c7
g8h6
f8d6
f7g7
b7c5
h6f5
h8e8
f5d6
f3f4
g7f7
e8c8
f7g7
c8g8
g7h7
g8e8
d6c4
e8b8
e2e1q
b8b4
e1c1
b4b5
c4a5
c7d5
c1d2
h2h1
d2d1
h1h2
d1c1
c5e4
h7g6
e4f2
c1d2
h2g3
a5c4
f4f5
g6g5
d5c7
a7a6
g3h3
a6b5
f5f6
g5h6
c7e6
c4a3
e6g7
d2d4
g7f5
h6g6
h3g2
d4b4
f5e3
b4c3
g2f3
c3c4
e3c4
g6h7
f3e2
h7h8
c4d2
a3c4
d2f1
c4b2
e2e3
b2d3
e3d4
h8g8
d4e4
d3b4
f1e3
b4c6
e3c4
c6a5
c4d2
g8f8
e4f3
a5c6
f6f7
c6a5
f2g4
f8g7
f3e4
a5c6
d2f1
g7g6
g4f2
c6a7
f7f8q
b5b4
f8g8
g6f6
e4d5
a7c6
g8b8
c6e5
b8a8
e5f3
f2g4
f6g6
f1h2
f3d2
d5c5
g6h7
c5b4
d2f1
b4b3
f1g3
b3c4
g3e4
a8a1
e4f6
a1a3
f6e8
g4f6
h7h8
a3e3
e8f6
e3e8
f6g8
e8c8
h8h7
h2g4
g8e7
c8f5
h7h8
g4h6
e7c6
f5d7
c6a5
c4d4
a5c6
d4c5
c6e7
d7e6
e7c8
e6g6
c8e7
g6d6
e7g8
d6d4
g8f6
d4a1
h8h7
a1d4
h7h8
c5b6
h8h7
b6a7
f6d7
d4g1
d7e5
g1e3
e5d3
e3g5
d3b4
g5e3
b4d5
e3e1
d5b6
e1b1
h7h6
b1a2
b6c8
a7b7
c8a7
a2c4
h6h5
c4a6
a7c6
a6b6
c6b8
b6a5
h5h6
b7b8
h6h7
a5c5
h7g8
c5d6
g8g7
d6e6
g7h7
e6g6
h7h8
g6e4
h8g8
e4c4
g8f8
c4f7
f8f7
