h2h3
g8f6
d2d3
e7e5
c1g5
f8e7
a2a3
e8g8
h1h2
h7h6
b1d2
h6g5
g2g4
b8c6
a1c1
d7d5
d2c4
d5c4
d1d2
c4d3
c2d3
c6d4
h2h1
d4b3
a3a4
b3d2
d3d4
e7b4
f2f3
d8d4
c1c6
d2f3
