g1f3
g8f6
d2d4
e7e6
c2c4
d7d5
b1c3
f8b4
c1d2
e8g8
e2e3
c7c5
a2a3
b4c3
d2c3
f6e4
d4c5
e4c3
b2c3
b8d7
c4d5
d8a5
c5c6
a5c3
f3d2
d7b6
e3e4
e6d5
a1c1
c3a3
c6c7
d5e4
f1e2
e4e3
d2e4
a3b4
e4c3
e3f2
e1f2
b4c5
f2f3
c8d7
c7c8r
a8c8
d1d2
f8e8
h1e1
c8c6
c3e4
c5f5
d2f4
e8e4
f4f5
d7f5
c1c6
b7c6
f3f2
f5e6
e1a1
e4a4
a1d1
g8f8
f2g3
f8e7
e2f3
b6d5
d1c1
e7d6
c1b1
a7a5
b1b8
a4d4
b8d8
d6c5
f3e2
d5c3
d8a8
c3e2
g3f2
e2c3
a8a5
c5c4
a5h5
d4d2
f2f1
h7h6
h5h4
c4d3
g2g3
d3e3
h2h3
e6d5
h4d4
d2d4
f1g1
d4d1
g1h2
d1h1
