b1a3
b8c6
c2c3
b7b5
a1b1
a7a6
b1a1
c6a7
d1c2
a6a5
c2d3
e7e5
e2e4
d8f6
a3c2
f6d6
a2a3
b5b4
d3d6
g7g5
d6e5
g8e7
e5h8
c7c6
a3b4
f7f5
h8h7
d7d6
g1e2
g5g4
c2e3
e7g6
a1a5
f5f4
h7g6
e8e7
e3d1
d6d5
a5c5
a8b8
d2d4
b8b6
b2b3
d5e4
c5e5
e7d7
c1b2
f8d6
g6f7
d6e7
f7e7
