b1c3
g7g6
g2g4
e7e6
f1g2
b8c6
g2f3
g8f6
g1h3
f6g4
f3g4
e8e7
a2a3
e7e8
c3b5
c6e7
e1g1
h8g8
f2f4
g8h8
g1f2
h8g8
f1e1
f7f6
f2g3
h7h5
e2e4
h5g4
b5d4
g4h3
g3h3
d7d6
a3a4
e8f7
c2c4
g8h8
h3g2
f8h6
d2d3
d8d7
a1a2
h6f4
c1f4
h8h5
d1b3
h5h2
f4h2
f7g8
c4c5
d6c5
d4f3
g8h8
e1g1
a8b8
g1f1
b8a8
h2f4
a8b8
b3d1
b8a8
d1b3
a8b8
f1b1
b8a8
b1d1
d7d3
b3d3
h8g8
d1h1
e7d5
e4d5
g8g7
b2b3
e6d5
f3d2
c8g4
d3d5
g7f8
a2a3
f8g7
f4h6
g7h8
d5f7
g4h5
f7g7
