b1c3
a7a6
e2e4
a6a5
g1f3
a5a4
f1b5
a4a3
e1g1
b7b6
b2a3
c7c6
b5d3
b6b5
e4e5
b5b4
a3b4
c6c5
d3e4
c5c4
e4a8
d7d6
d1e2
d6d5
a8d5
e7e6
d5c4
f7f6
e5f6
e6e5
f6f7
e8d7
f3e5
d7c7
c3b5
c7b7
e2e4
b8c6
e4c6
b7b8
c4d5
g7g6
c6a8
