b1a3
b8c6
d2d3
g8f6
c1e3
e7e6
d1c1
f8b4
c2c3
b4a3
f2f4
a3f8
c3c4
f6g4
e3d2
d8h4
g2g3
h4h5
c1c3
g4h2
a2a3
h2f3
e2f3
h5h1
g1e2
h1f3
c3f6
g7f6
e2c3
c6d4
c3a2
d4c2
