e2e4
c7c5
g1f3
b8c6
b1c3
g8f6
f1b5
e7e5
b5c6
d7c6
f3e5
f8d6
d2d4
e8g8
c1f4
d8c7
f4g3
c5d4
d1d4
c6c5
d4e3
d6e5
e1g1
c8e6
g3e5
c7e5
h2h3
a8d8
a1d1
f8e8
f2f4
e5c7
d1d8
e8d8
f4f5
e6c4
f1e1
c7e5
g1f2
h7h5
a2a3
h5h4
f2g1
a7a6
g1f2
b7b5
f2g1
b5b4
a3b4
c5b4
c3d1
e5e4
e3e4
f6e4
e1e4
d8d1
g1h2
c4d5
e4h4
d1d2
h4g4
d2c2
f5f6
c2b2
g4g7
g8f8
h2g1
b2g2
g7g2
d5g2
g1g2
b4b3
g2f3
b3b2
h3h4
b2b1q
f3e3
a6a5
e3e2
a5a4
e2f2
a4a3
f2e3
a3a2
e3f4
a2a1q
f4g3
a1f6
g3h3
b1h1
h3g3
f6h4
