h2h3
b8c6
b2b4
c6b4
e2e3
g8f6
h3h4
f6d5
d1e2
b4c2
e1d1
c2a1
d2d3
e7e6
b1a3
d5c3
d1e1
c3e2
e1d1
e2c1
d3d4
f8a3
f1c4
d8f6
g1e2
c1e2
e3e4
e2d4
c4b5
d4b5
f2f4
f6f4
e4e5
f4e3
h4h5
a3b4
h1e1
b4e1
g2g4
e1f2
g4g5
f2g3
a2a3
b5a3
g5g6
f7g6
h5h6
a3b1
h6g7
e3d3
d1c1
d3c2
