g2g4
f7f6
c2c3
g8h6
f1h3
h8g8
g1f3
g8h8
f3e5
f6e5
d1b3
g7g5
e2e4
c7c6
d2d3
h8g8
a2a3
g8g6
h3f1
h6g4
b3b6
a7b6
f2f4
e5f4
d3d4
d7d6
f1g2
c8e6
h2h3
g6h6
h3g4
h6h1
g2f1
e6g4
b2b4
e7e6
c3c4
a8a7
e4e5
d6e5
c1e3
f4e3
b4b5
d8d4
c4c5
d4d1
