a2a3
f7f5
b2b3
g7g6
c2c3
c7c5
d2d3
a7a6
e2e3
e7e5
f2f3
d8f6
g2g3
f6e6
h2h3
e5e4
a3a4
e6d6
b3b4
c5b4
c3c4
d6c5
d3d4
d7d6
f3f4
h7h6
g3g4
c8d7
h3h4
d7c6
a4a5
c5c4
d4d5
c6b5
g4g5
e8d8
h4h5
c4b3
h5g6
d8e7
g6g7
b3a4
g5g6
a4b3
g7f8q
e7d7
g6g7
b3c3
b1c3
b4b3
g7h8q
b8c6
d5c6
d7c7
c6b7
b5c6
b7b8q
a8b8
g1e2
b8b7
e2g1
b7b5
g1e2
c6b7
e2g1
b5b4
g1e2
g8e7
e2g1
e7d5
g1e2
d5f6
e2g1
b4c4
g1e2
b7a8
f8c8
