h2h4
f7f6
a2a4
e7e6
b1c3
h7h6
b2b4
d7d6
a1a3
b7b5
f2f4
d8e7
g2g4
g7g5
a3b3
c8a6
b3b2
c7c5
c3e4
f8g7
e4c3
h6h5
c3a2
e8f7
h1h2
e7e8
b2b1
b8c6
e2e4
c6b4
g4h5
c5c4
g1e2
a6c8
f4f5
e6f5
e4e5
c8b7
b1b2
g7f8
h2g2
d6d5
a4a5
e8c8
e2g1
f5f4
d1f3
f6e5
f3e2
c8c5
a5a6
b4c6
