c2c4
b8c6
g2g4
c6e5
b2b4
e7e6
c4c5
e5g4
a2a3
g4f2
g1f3
f2d1
f3h4
d8f6
d2d3
f6a1
c1h6
g8h6
f1h3
d1c3
h1g1
a1b1
e1f2
b1a2
g1g4
a2e2
f2g3
h6g4
h4f5
e6f5
h3g4
e2g4
g3f2
f5f4
f2f1
g4f3
f1g1
f8c5
b4c5
c3e2
