f2f4
a7a6
c2c4
a6a5
d1a4
b7b6
e2e4
b6b5
h2h3
b5b4
d2d4
b4b3
e1e2
b3a2
a4b4
a2b1q
h3h4
b1b2
b4d2
b2b3
d2b2
b3b4
c4c5
b4b5
e2e1
a5a4
f1e2
a4a3
c1e3
a3a2
b2d2
b5b6
a1b1
a2a1q
e2c4
a1a2
c4a2
b6b7
e1d1
b7b6
d2b4
b6b7
a2c4
b7b6
b4a4
b6b7
h1h2
b7b6
a4a3
b6b7
e3d2
b7b6
b1b4
b6b7
a3a7
b7b6
d1c1
b6b7
a7a6
b7b6
f4f5
b6b7
h4h5
b7b6
d2f4
b6b7
h2h3
b7b6
h3a3
b6b7
c1d1
b7b6
d1e2
b6b7
c4a2
b7b6
a6a4
b6b7
e2d2
b7b6
d2d1
b6b7
b4b3
b7b6
b3b5
b6b7
a2c4
b7b6
f4c1
b6b7
a3d3
b7b6
d3a3
b6b7
c4a2
b7b6
g1f3
b6b7
a4b3
b7b6
e4e5
b6b7
f3d2
b7b6
b5a5
b6b7
b3e6
b7b6
a3g3
b6b7
d2f1
b7b6
g3c3
b6b7
g2g3
b7b6
c3e3
b6b7
e6b6
b7b6
e3e2
b6b7
e2e4
b7b6
a2e6
b6b7
g3g4
b7b6
c1d2
b6b7
e4e2
b7b6
a5a3
b6b7
a3a1
b7b6
e6d7
b8d7
f1e3
b6b7
e3d5
b7b8
d2h6
c7c6
a1b1
c6d5
b1b4
d7b6
b4b6
e7e6
b6a6
e6f5
h6e3
f5f4
a6g6
f4f3
e3f4
f3f2
e2a2
f2f1q
d1d2
f1f2
d2c3
f2f3
f4e3
f3f4
c3c2
f4f5
g4f5
f7f6
c2c3
f6e5
c5c6
e5e4
e3h6
e4e3
c6c7
e3e2
a2a4
e2e1q
c3d3
e1e2
d3c3
e2e3
h6e3
h7h6
e3g5
h6g5
g6c6
g5g4
a4a7
g4g3
c6b6
g3g2
a7a5
g2g1q
b6d6
g1g2
f5f6
g2g3
c3c2
g3g4
c2c1
g4g5
c1d1
g5g6
d6d8
e8f7
d8f8
f7f8
a5a3
g6g5
a3b3
g5g6
d1e1
g6g5
b3b8
g5g6
b8a8
g6g5
h5h6
g5g6
f6f7
g6g5
e1e2
g5g6
e2e3
g6g5
e3d3
g5g6
d3d2
g6g5
d2c2
g5g6
c2d2
g6g5
d2c2
g5g6
c2c3
g6g5
a8a4
g5g6
a4b4
g6g5
b4b1
g5g6
b1a1
g6g5
a1a7
g5g6
a7a8
g6g5
a8a3
g5g6
a3a8
g6g5
