b1c3
d7d5
g1f3
c7c6
f3e5
f7f6
e5f3
e8f7
f3d4
d8b6
d4f3
b6b2
c1b2
b8d7
b2a3
f7e8
a3b4
a7a5
b4a3
a8b8
f3d4
e8f7
d1b1
d7e5
b1b3
g7g5
