h2h4
e7e5
c2c4
g8f6
d2d3
f8b4
b1c3
d7d5
d3d4
b8c6
b2b3
b4c3
c1d2
c3a1
d4e5
a1e5
a2a3
d5c4
a3a4
c4c3
f2f3
e5g3
