g2g3
g8f6
d2d3
b8c6
b1c3
e7e5
b2b4
f8b4
c1b2
f6d5
g1f3
d5c3
b2a3
c3d1
a3b4
d1f2
f3g5
f2h1
a2a3
c6b4
g3g4
b4c2
e1d1
c2a1
h2h3
d8g5
e2e3
g5e3
a3a4
h1f2
