b2b4
b8c6
e2e3
c6b4
a2a3
b4d5
f1a6
b7a6
b1c3
d5c3
h2h4
c3d1
d2d3
c8b7
c2c3
d1c3
g2g3
b7h1
f2f4
g8h6
a3a4
h1c6
e1f1
h6f5
g1f3
c6f3
a4a5
c3d1
e3e4
f5g3
f1g1
e7e6
a1a3
d8h4
a3b3
h4h1
