g2g4
d7d6
d2d4
d8d7
b2b3
d7b5
a2a3
b8c6
g4g5
b5a5
b1c3
c8e6
g5g6
a5a3
f1g2
c6a5
d1d2
e6d7
g2h3
c7c6
a1b1
e7e6
c3b5
f8e7
d2g5
a8d8
g5h4
d7c8
b5a3
a5b3
b1b3
c8d7
h3g4
c6c5
g1f3
e6e5
e1d2
d7a4
h1e1
h7h5
e2e4
e7g5
d2d1
d8d7
b3b7
c5c4
f3g5
e8d8
b7b4
a4c2
a3c2
d8e8
g5h7
d7b7
b4b1
a7a5
g4f3
g8h6
h4h3
h8f8
b1b4
a5a4
b4b2
c4c3
e1g1
b7b8
d4d5
b8b5
d1e2
f7g6
e2e3
h6f5
e3d3
b5b2
d3c3
a4a3
c1h6
e8e7
h6c1
f8h8
f3d1
e7d7
c3c4
b2b7
c1h6
g6g5
c2a1
h8a8
h3g3
a8b8
f2f4
b7b2
e4f5
b8g8
g3d3
b2a2
d1f3
g8e8
f4e5
a2h2
g1g3
e8b8
f3g4
d7e7
d3d2
b8b1
d2a5
b1b3
g3g2
h2h4
h6g5
e7d7
g5f4
h4g4
g2a2
b3b8
a2g2
b8b3
a5d8
d7d8
g2h2
b3g3
h2h4
g3h3
c4d4
h3h4
a1b3
d6e5
d4e4
h4h1
b3a1
h5h4
e4f3
h1a1
f4d2
a1h1
f3f2
g4g2
f2g2
g7g5
f5f6
e5e4
d2e1
h1e1
g2f2
d8d7
f6f7
h4h3
d5d6
e1h1
f2e3
h1d1
h7f6
d7c8
f6g8
d1d2
f7f8q
c8d7
