d2d3
f7f5
b2b3
g8f6
a2a4
b7b5
c2c3
c7c5
g1f3
e7e6
f3e5
a7a5
g2g4
b8a6
h2h3
d8e7
b3b4
d7d6
c3c4
a8b8
d3d4
e7d7
h3h4
d7a7
a4b5
d6d5
f2f4
b8b6
b4a5
a7c7
c4d5
c7f7
d4c5
a6b4
g4f5
h7h6
h4h5
h8g8
e2e4
f6d7
e5g4
d7f6
e4e5
b4c2
d1c2
g7g5
a5b6
g8g7
g4f2
c8b7
f2e4
f7e7
e4d2
b7c6
f4g5
g7g5
d2b3
f6d5
b1a3
d5f6
b3a5
e7g7
a5b7
c6e4
a3b1
e4g2
b1c3
e6f5
c3b1
f5f4
b1c3
f8d6
c3d1
g5e5
c2e2
g7g6
b7d8
g2h3
d8c6
d6c7
c6a5
h3e6
f1g2
e6f7
a5b3
g6f5
d1b2
c7d6
b3a5
e5e6
a5b3
f5d5
b3d4
d5a8
d4b3
a8d8
b3d4
f7g8
d4b3
f6h7
b3d4
d8e7
d4b3
e6e3
b3a5
e7d8
a5c4
e3e7
c4a3
g8d5
a3c2
d5g8
c2d4
e7e5
d4b3
e8e7
b3a5
e7e8
a5b3
e5e3
b3a5
d8b6
a5c4
e3e2
e1e2
d6f8
c4d2
g8b3
d2b3
f8d6
b3d2
b6a7
d2f1
a7a8
b2d1
a8d8
f1e3
f4e3
d1b2
d6c7
b2c4
c7b6
c4a3
d8d2
c1d2
e8e7
a3b1
e3d2
c5c6
h7g5
h1c1
g5h3
c1h1
e7e6
g2h3
e6d6
h3f5
b6d4
b1c3
d4b6
c3d5
b6a5
d5c3
a5c7
c3a4
c7a5
a4b2
a5b4
b2c4
d6c7
c4a5
d2d1q
a1d1
b4d6
a5b3
d6c5
b3a5
c5d6
a5b3
d6g3
b3a5
g3h4
f5b1
h4e1
b1c2
e1g3
a5b7
g3h4
b7a5
h4g3
a5b7
g3f2
b7a5
f2g3
