f2f3
e7e5
e2e3
f8d6
f1c4
d8h4
g2g3
h4c4
b2b4
g8f6
c1a3
e8g8
d2d4
d6b4
b1d2
e5d4
a3b4
c4b4
a1b1
b4e7
b1b6
e7e3
d1e2
a7b6
e2e3
d4e3
e1d1
e3d2
g1h3
a8a2
h1g1
d7d5
g3g4
b8c6
g1h1
a2a1
d1d2
a1h1
d2d3
h1h2
h3f4
c6e5
d3e3
d5d4
e3d4
e5f3
d4d3
c8g4
f4e2
f3e5
d3c3
h2e2
c3b4
e2c2
b4b5
c2b2
b5a4
f8a8
