c2c4
b8c6
d1b3
e7e6
a2a4
c6d4
g1f3
d4b3
d2d3
g8f6
c1e3
b3a1
e3g5
f8b4
b1d2
d7d6
g5h4
c8d7
c4c5
d6c5
h1g1
d7a4
g2g4
a1c2
e1d1
c2d4
d1e1
d4f3
e2f3
d8d4
h4g5
d4b2
g5h6
b2a1
e1e2
a1d1
e2e3
b4d2
