b2b4
c7c6
c2c4
b7b6
f2f4
d7d6
d1b3
e8d7
b4b5
g7g5
b3e3
g5f4
e3d3
g8f6
c4c5
h8g8
d3d5
f4f3
d2d3
c8b7
g1h3
f3g2
c1e3
b6c5
h3g5
b8a6
g5h7
a6b8
d5h5
g8g3
e3d2
e7e5
d3d4
b8a6
h2g3
f6g8
h5h4
d8g5
h1g1
b7c8
a2a3
d7e8
h4g4
g8f6
b1c3
f6h7
c3d1
c8b7
g4f3
g5f5
f3e4
f5d7
e4d3
d7e6
d3b3
g2f1q
g1f1
a6c7
b3c4
b7a6
d4e5
h7g5
d2e3
g5h7
c4d4
h7g5
d1f2
e6h6
d4e4
a6c8
e1d1
g5e4
b5c6
c8d7
f2h3
a8c8
f1f3
c8b8
f3f4
b8a8
g3g4
c7a6
e3c5
e4c5
a1b1
c5e6
f4a4
f8g7
b1b4
e8e7
c6d7
a8d8
e2e4
d8h8
b4d4
g7e5
d4d2
f7f6
d2f2
e6d4
f2b2
h6h3
a4c4
d4b3
b2h2
h8h4
c4b4
h3e3
d7d8q
e7e6
h2h1
h4h8
d8c7
e3e4
b4e4
h8a8
h1h4
f6f5
h4h2
b3a1
e4f4
e6d5
h2h3
a8g8
h3h7
e5b2
f4f5
d5e4
f5c5
d6c5
c7g7
b2g7
h7g7
g8g7
g4g5
g7g8
d1c1
e4f4
c1b1
g8g6
b1a1
a6b8
a1a2
g6h6
g5h6
b8a6
a3a4
f4g4
a2a3
g4h4
a3b3
h4g4
b3a3
g4h4
a4a5
a6c7
a3a4
c7e6
a5a6
e6g7
h6g7
h4g3
a4a5
g3h3
g7g8q
c5c4
g8d5
c4c3
d5f5
h3h2
f5e4
h2h3
e4d4
h3g3
d4e5
g3f3
e5f5
f3g3
a5a4
g3g2
f5c5
g2h2
a4a5
c3c2
c5e3
c2c1q
e3h3
h2g1
h3f5
c1e1
a5b5
e1d1
f5c2
d1c1
c2c5
g1h2
c5f2
h2h3
f2f6
c1f1
b5a5
f1g2
f6e6
h3g3
e6d6
g3h3
d6b4
g2f3
b4b2
f3g3
b2h2
