a2a3
b8c6
e2e3
e7e5
b2b3
g8f6
c2c3
d7d5
e3e4
d5e4
g2g3
f8c5
b3b4
c5b6
d1a4
f6g4
d2d3
g4f2
c3c4
f2h1
c4c5
d8d4
a1a2
c8e6
a2b2
b6c5
d3e4
d4e4
g1e2
h1f2
b1c3
f2d3
e1d1
d3b2
c1b2
e4f3
h2h3
a8d8
d1c1
f3f1
c3d1
c5e3
c1b1
d8d1
b2c1
d1c1
b1b2
f1e2
a4c2
e2c2
