b1c3
b7b5
g1f3
c7c5
d2d3
c5c4
c1f4
d7d5
d3c4
c8a6
c4b5
h7h5
b5a6
g7g5
e2e3
b8c6
f4g5
f8g7
e1d2
f7f6
g5f4
d8c8
