e2e4
e7e5
g1f3
g8f6
d2d4
f6e4
f1d3
f8b4
c2c3
b4d6
d3e4
d8f6
c1g5
f6e6
b1d2
e5d4
f3d4
e6e5
f2f4
e5c5
d4f5
d6f8
d1e2
b8a6
e4d5
f8e7
g5e7
d7d6
e7d6
c8e6
d6c5
a6c5
f5g7
e8f8
g7e6
f7e6
e2e3
c5d3
e3d3
e6d5
d3d5
a8e8
e1f2
f8g7
d5b7
e8e7
b7a7
h8d8
d2c4
g7h8
a1d1
d8f8
a7d4
e7g7
h1e1
h8g8
d1d3
g7g5
d3g3
g5g3
f2g3
f8f7
e1e8
f7f8
d4d5
g8h8
e8f8
h8g7
d5g8
g7h6
g8g5
