e2e4
b7b6
g1f3
g7g5
f3g5
c8b7
d1h5
g8h6
f1c4
e7e6
e1g1
d8c8
d2d4
a7a5
g5f3
b7e4
h5e5
e4d3
c4d3
h8g8
c1h6
f8e7
e5h5
a8a6
f3e5
a6a7
h5f7
e8d8
f7g8
e7f8
g8f8
