AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
3.01042,16.5521,21.1771,0.25,100,4.16667,95.8333
