d2d4
g8f6
b1c3
d7d5
e2e3
e7e6
d1f3
f8e7
c1d2
e8g8
a2a3
c7c5
d4c5
b8d7
f1b5
d7c5
b2b4
c5e4
a1d1
e4d2
d1d2
a7a5
b4a5
d8a5
g1e2
e7a3
e1g1
f6e4
d2d3
a3b4
c3d5
e6d5
d3d5
e4d2
d5d2
b4d2
b5c4
a5e5
f1d1
a8a1
e2d4
a1d1
f3d1
d2c3
d4f3
e5a5
c4d5
f8d8
e3e4
c8e6
f3g5
e6d5
e4d5
d8d5
d1b1
a5d8
b1f1
d5d1
g2g3
d1f1
g1f1
d8g5
f1g2
g5d5
g2g1
d5f3
h2h4
c3d4
g1h2
d4f2
g3g4
f3g3
