g2g4
d7d5
g1f3
c8g4
d2d4
g4f3
d1d2
f3h1
c2c3
b8c6
d2d3
d8d6
d3a6
b7a6
c3c4
c6d4
f2f3
d4c2
e1f2
d6h2
f1g2
h2g2
